2001-2002,Porto,http://www.football-lineups.com/tourn/Champions_League_2001-2002/Stats/Players_Used/,http://www.football-lineups.com/team/Porto/Champions_League_2001-2002/Stats/Most_Capped/,http://www.football-lineups.com/footballer/5251/?t=875
2001-2002,Porto,http://www.football-lineups.com/tourn/Champions_League_2001-2002/Stats/Players_Used/,http://www.football-lineups.com/team/Porto/Champions_League_2001-2002/Stats/Most_Capped/,http://www.football-lineups.com/footballer/15966/?t=875
2001-2002,Porto,http://www.football-lineups.com/tourn/Champions_League_2001-2002/Stats/Players_Used/,http://www.football-lineups.com/team/Porto/Champions_League_2001-2002/Stats/Most_Capped/,http://www.football-lineups.com/footballer/22762/?t=875
2001-2002,Porto,http://www.football-lineups.com/tourn/Champions_League_2001-2002/Stats/Players_Used/,http://www.football-lineups.com/team/Porto/Champions_League_2001-2002/Stats/Most_Capped/,http://www.football-lineups.com/footballer/41775/?t=875
2001-2002,Arsenal,http://www.football-lineups.com/tourn/Champions_League_2001-2002/Stats/Players_Used/,http://www.football-lineups.com/team/Arsenal/Champions_League_2001-2002/Stats/Most_Capped/,http://www.football-lineups.com/footballer/490/?t=875
2001-2002,Arsenal,http://www.football-lineups.com/tourn/Champions_League_2001-2002/Stats/Players_Used/,http://www.football-lineups.com/team/Arsenal/Champions_League_2001-2002/Stats/Most_Capped/,http://www.football-lineups.com/footballer/236/?t=875
2001-2002,Arsenal,http://www.football-lineups.com/tourn/Champions_League_2001-2002/Stats/Players_Used/,http://www.football-lineups.com/team/Arsenal/Champions_League_2001-2002/Stats/Most_Capped/,http://www.football-lineups.com/footballer/243/?t=875
2001-2002,Arsenal,http://www.football-lineups.com/tourn/Champions_League_2001-2002/Stats/Players_Used/,http://www.football-lineups.com/team/Arsenal/Champions_League_2001-2002/Stats/Most_Capped/,http://www.football-lineups.com/footballer/33/?t=875
2001-2002,Arsenal,http://www.football-lineups.com/tourn/Champions_League_2001-2002/Stats/Players_Used/,http://www.football-lineups.com/team/Arsenal/Champions_League_2001-2002/Stats/Most_Capped/,http://www.football-lineups.com/footballer/1113/?t=875
2001-2002,Arsenal,http://www.football-lineups.com/tourn/Champions_League_2001-2002/Stats/Players_Used/,http://www.football-lineups.com/team/Arsenal/Champions_League_2001-2002/Stats/Most_Capped/,http://www.football-lineups.com/footballer/237/?t=875
2001-2002,Arsenal,http://www.football-lineups.com/tourn/Champions_League_2001-2002/Stats/Players_Used/,http://www.football-lineups.com/team/Arsenal/Champions_League_2001-2002/Stats/Most_Capped/,http://www.football-lineups.com/footballer/238/?t=875
2001-2002,Arsenal,http://www.football-lineups.com/tourn/Champions_League_2001-2002/Stats/Players_Used/,http://www.football-lineups.com/team/Arsenal/Champions_League_2001-2002/Stats/Most_Capped/,http://www.football-lineups.com/footballer/990/?t=875
2001-2002,Arsenal,http://www.football-lineups.com/tourn/Champions_League_2001-2002/Stats/Players_Used/,http://www.football-lineups.com/team/Arsenal/Champions_League_2001-2002/Stats/Most_Capped/,http://www.football-lineups.com/footballer/36577/?t=875
2001-2002,Arsenal,http://www.football-lineups.com/tourn/Champions_League_2001-2002/Stats/Players_Used/,http://www.football-lineups.com/team/Arsenal/Champions_League_2001-2002/Stats/Most_Capped/,http://www.football-lineups.com/footballer/682/?t=875
2001-2002,Arsenal,http://www.football-lineups.com/tourn/Champions_League_2001-2002/Stats/Players_Used/,http://www.football-lineups.com/team/Arsenal/Champions_League_2001-2002/Stats/Most_Capped/,http://www.football-lineups.com/footballer/15288/?t=875
2001-2002,Arsenal,http://www.football-lineups.com/tourn/Champions_League_2001-2002/Stats/Players_Used/,http://www.football-lineups.com/team/Arsenal/Champions_League_2001-2002/Stats/Most_Capped/,http://www.football-lineups.com/footballer/5/?t=875
2001-2002,Arsenal,http://www.football-lineups.com/tourn/Champions_League_2001-2002/Stats/Players_Used/,http://www.football-lineups.com/team/Arsenal/Champions_League_2001-2002/Stats/Most_Capped/,http://www.football-lineups.com/footballer/489/?t=875
2001-2002,Arsenal,http://www.football-lineups.com/tourn/Champions_League_2001-2002/Stats/Players_Used/,http://www.football-lineups.com/team/Arsenal/Champions_League_2001-2002/Stats/Most_Capped/,http://www.football-lineups.com/footballer/22192/?t=875
2001-2002,Arsenal,http://www.football-lineups.com/tourn/Champions_League_2001-2002/Stats/Players_Used/,http://www.football-lineups.com/team/Arsenal/Champions_League_2001-2002/Stats/Most_Capped/,http://www.football-lineups.com/footballer/4066/?t=875
2001-2002,Arsenal,http://www.football-lineups.com/tourn/Champions_League_2001-2002/Stats/Players_Used/,http://www.football-lineups.com/team/Arsenal/Champions_League_2001-2002/Stats/Most_Capped/,http://www.football-lineups.com/footballer/521/?t=875
2001-2002,Arsenal,http://www.football-lineups.com/tourn/Champions_League_2001-2002/Stats/Players_Used/,http://www.football-lineups.com/team/Arsenal/Champions_League_2001-2002/Stats/Most_Capped/,http://www.football-lineups.com/footballer/328/?t=875
2001-2002,Arsenal,http://www.football-lineups.com/tourn/Champions_League_2001-2002/Stats/Players_Used/,http://www.football-lineups.com/team/Arsenal/Champions_League_2001-2002/Stats/Most_Capped/,http://www.football-lineups.com/footballer/1011/?t=875
2001-2002,Arsenal,http://www.football-lineups.com/tourn/Champions_League_2001-2002/Stats/Players_Used/,http://www.football-lineups.com/team/Arsenal/Champions_League_2001-2002/Stats/Most_Capped/,http://www.football-lineups.com/footballer/6165/?t=875
2001-2002,Arsenal,http://www.football-lineups.com/tourn/Champions_League_2001-2002/Stats/Players_Used/,http://www.football-lineups.com/team/Arsenal/Champions_League_2001-2002/Stats/Most_Capped/,http://www.football-lineups.com/footballer/31464/?t=875
2001-2002,Arsenal,http://www.football-lineups.com/tourn/Champions_League_2001-2002/Stats/Players_Used/,http://www.football-lineups.com/team/Arsenal/Champions_League_2001-2002/Stats/Most_Capped/,http://www.football-lineups.com/footballer/796/?t=875
2001-2002,Arsenal,http://www.football-lineups.com/tourn/Champions_League_2001-2002/Stats/Players_Used/,http://www.football-lineups.com/team/Arsenal/Champions_League_2001-2002/Stats/Most_Capped/,http://www.football-lineups.com/footballer/995/?t=875
2001-2002,Arsenal,http://www.football-lineups.com/tourn/Champions_League_2001-2002/Stats/Players_Used/,http://www.football-lineups.com/team/Arsenal/Champions_League_2001-2002/Stats/Most_Capped/,http://www.football-lineups.com/footballer/621/?t=875
2001-2002,Arsenal,http://www.football-lineups.com/tourn/Champions_League_2001-2002/Stats/Players_Used/,http://www.football-lineups.com/team/Arsenal/Champions_League_2001-2002/Stats/Most_Capped/,http://www.football-lineups.com/footballer/4082/?t=875
2001-2002,Arsenal,http://www.football-lineups.com/tourn/Champions_League_2001-2002/Stats/Players_Used/,http://www.football-lineups.com/team/Arsenal/Champions_League_2001-2002/Stats/Most_Capped/,http://www.football-lineups.com/footballer/36576/?t=875
2001-2002,Arsenal,http://www.football-lineups.com/tourn/Champions_League_2001-2002/Stats/Players_Used/,http://www.football-lineups.com/team/Arsenal/Champions_League_2001-2002/Stats/Most_Capped/,http://www.football-lineups.com/footballer/2212/?t=875
2001-2002,Arsenal,http://www.football-lineups.com/tourn/Champions_League_2001-2002/Stats/Players_Used/,http://www.football-lineups.com/team/Arsenal/Champions_League_2001-2002/Stats/Most_Capped/,http://www.football-lineups.com/footballer/10401/?t=875
2001-2002,Arsenal,http://www.football-lineups.com/tourn/Champions_League_2001-2002/Stats/Players_Used/,http://www.football-lineups.com/team/Arsenal/Champions_League_2001-2002/Stats/Most_Capped/,http://www.football-lineups.com/footballer/2722/?t=875
2001-2002,Arsenal,http://www.football-lineups.com/tourn/Champions_League_2001-2002/Stats/Players_Used/,http://www.football-lineups.com/team/Arsenal/Champions_League_2001-2002/Stats/Most_Capped/,http://www.football-lineups.com/footballer/3314/?t=875
2001-2002,Roma,http://www.football-lineups.com/tourn/Champions_League_2001-2002/Stats/Players_Used/,http://www.football-lineups.com/team/Roma/Champions_League_2001-2002/Stats/Most_Capped/,http://www.football-lineups.com/footballer/124/?t=875
2001-2002,Roma,http://www.football-lineups.com/tourn/Champions_League_2001-2002/Stats/Players_Used/,http://www.football-lineups.com/team/Roma/Champions_League_2001-2002/Stats/Most_Capped/,http://www.football-lineups.com/footballer/21989/?t=875
2001-2002,Roma,http://www.football-lineups.com/tourn/Champions_League_2001-2002/Stats/Players_Used/,http://www.football-lineups.com/team/Roma/Champions_League_2001-2002/Stats/Most_Capped/,http://www.football-lineups.com/footballer/34/?t=875
2001-2002,Roma,http://www.football-lineups.com/tourn/Champions_League_2001-2002/Stats/Players_Used/,http://www.football-lineups.com/team/Roma/Champions_League_2001-2002/Stats/Most_Capped/,http://www.football-lineups.com/footballer/8873/?t=875
2001-2002,Roma,http://www.football-lineups.com/tourn/Champions_League_2001-2002/Stats/Players_Used/,http://www.football-lineups.com/team/Roma/Champions_League_2001-2002/Stats/Most_Capped/,http://www.football-lineups.com/footballer/146/?t=875
2001-2002,Roma,http://www.football-lineups.com/tourn/Champions_League_2001-2002/Stats/Players_Used/,http://www.football-lineups.com/team/Roma/Champions_League_2001-2002/Stats/Most_Capped/,http://www.football-lineups.com/footballer/4259/?t=875
2001-2002,Roma,http://www.football-lineups.com/tourn/Champions_League_2001-2002/Stats/Players_Used/,http://www.football-lineups.com/team/Roma/Champions_League_2001-2002/Stats/Most_Capped/,http://www.football-lineups.com/footballer/1379/?t=875
2001-2002,Roma,http://www.football-lineups.com/tourn/Champions_League_2001-2002/Stats/Players_Used/,http://www.football-lineups.com/team/Roma/Champions_League_2001-2002/Stats/Most_Capped/,http://www.football-lineups.com/footballer/4303/?t=875
2001-2002,Roma,http://www.football-lineups.com/tourn/Champions_League_2001-2002/Stats/Players_Used/,http://www.football-lineups.com/team/Roma/Champions_League_2001-2002/Stats/Most_Capped/,http://www.football-lineups.com/footballer/17/?t=875
2001-2002,Roma,http://www.football-lineups.com/tourn/Champions_League_2001-2002/Stats/Players_Used/,http://www.football-lineups.com/team/Roma/Champions_League_2001-2002/Stats/Most_Capped/,http://www.football-lineups.com/footballer/1582/?t=875
2001-2002,Roma,http://www.football-lineups.com/tourn/Champions_League_2001-2002/Stats/Players_Used/,http://www.football-lineups.com/team/Roma/Champions_League_2001-2002/Stats/Most_Capped/,http://www.football-lineups.com/footballer/1719/?t=875
2001-2002,Roma,http://www.football-lineups.com/tourn/Champions_League_2001-2002/Stats/Players_Used/,http://www.football-lineups.com/team/Roma/Champions_League_2001-2002/Stats/Most_Capped/,http://www.football-lineups.com/footballer/1800/?t=875
2001-2002,Roma,http://www.football-lineups.com/tourn/Champions_League_2001-2002/Stats/Players_Used/,http://www.football-lineups.com/team/Roma/Champions_League_2001-2002/Stats/Most_Capped/,http://www.football-lineups.com/footballer/23506/?t=875
2001-2002,Roma,http://www.football-lineups.com/tourn/Champions_League_2001-2002/Stats/Players_Used/,http://www.football-lineups.com/team/Roma/Champions_League_2001-2002/Stats/Most_Capped/,http://www.football-lineups.com/footballer/148/?t=875
2001-2002,Roma,http://www.football-lineups.com/tourn/Champions_League_2001-2002/Stats/Players_Used/,http://www.football-lineups.com/team/Roma/Champions_League_2001-2002/Stats/Most_Capped/,http://www.football-lineups.com/footballer/4256/?t=875
2001-2002,Roma,http://www.football-lineups.com/tourn/Champions_League_2001-2002/Stats/Players_Used/,http://www.football-lineups.com/team/Roma/Champions_League_2001-2002/Stats/Most_Capped/,http://www.football-lineups.com/footballer/17118/?t=875
2001-2002,Roma,http://www.football-lineups.com/tourn/Champions_League_2001-2002/Stats/Players_Used/,http://www.football-lineups.com/team/Roma/Champions_League_2001-2002/Stats/Most_Capped/,http://www.football-lineups.com/footballer/307/?t=875
2001-2002,Roma,http://www.football-lineups.com/tourn/Champions_League_2001-2002/Stats/Players_Used/,http://www.football-lineups.com/team/Roma/Champions_League_2001-2002/Stats/Most_Capped/,http://www.football-lineups.com/footballer/139/?t=875
2001-2002,Roma,http://www.football-lineups.com/tourn/Champions_League_2001-2002/Stats/Players_Used/,http://www.football-lineups.com/team/Roma/Champions_League_2001-2002/Stats/Most_Capped/,http://www.football-lineups.com/footballer/41773/?t=875
2001-2002,Roma,http://www.football-lineups.com/tourn/Champions_League_2001-2002/Stats/Players_Used/,http://www.football-lineups.com/team/Roma/Champions_League_2001-2002/Stats/Most_Capped/,http://www.football-lineups.com/footballer/30819/?t=875
2001-2002,Roma,http://www.football-lineups.com/tourn/Champions_League_2001-2002/Stats/Players_Used/,http://www.football-lineups.com/team/Roma/Champions_League_2001-2002/Stats/Most_Capped/,http://www.football-lineups.com/footballer/1488/?t=875
2001-2002,Roma,http://www.football-lineups.com/tourn/Champions_League_2001-2002/Stats/Players_Used/,http://www.football-lineups.com/team/Roma/Champions_League_2001-2002/Stats/Most_Capped/,http://www.football-lineups.com/footballer/144/?t=875
2001-2002,Roma,http://www.football-lineups.com/tourn/Champions_League_2001-2002/Stats/Players_Used/,http://www.football-lineups.com/team/Roma/Champions_League_2001-2002/Stats/Most_Capped/,http://www.football-lineups.com/footballer/4323/?t=875
2001-2002,Roma,http://www.football-lineups.com/tourn/Champions_League_2001-2002/Stats/Players_Used/,http://www.football-lineups.com/team/Roma/Champions_League_2001-2002/Stats/Most_Capped/,http://www.football-lineups.com/footballer/1384/?t=875
2001-2002,Roma,http://www.football-lineups.com/tourn/Champions_League_2001-2002/Stats/Players_Used/,http://www.football-lineups.com/team/Roma/Champions_League_2001-2002/Stats/Most_Capped/,http://www.football-lineups.com/footballer/7156/?t=875
2001-2002,Roma,http://www.football-lineups.com/tourn/Champions_League_2001-2002/Stats/Players_Used/,http://www.football-lineups.com/team/Roma/Champions_League_2001-2002/Stats/Most_Capped/,http://www.football-lineups.com/footballer/142/?t=875
2001-2002,Deportivo_La_Coruna,http://www.football-lineups.com/tourn/Champions_League_2001-2002/Stats/Players_Used/,http://www.football-lineups.com/team/Deportivo_La_Coruna/Champions_League_2001-2002/Stats/Most_Capped/,http://www.football-lineups.com/footballer/3255/?t=875
2001-2002,Deportivo_La_Coruna,http://www.football-lineups.com/tourn/Champions_League_2001-2002/Stats/Players_Used/,http://www.football-lineups.com/team/Deportivo_La_Coruna/Champions_League_2001-2002/Stats/Most_Capped/,http://www.football-lineups.com/footballer/592/?t=875
2001-2002,Deportivo_La_Coruna,http://www.football-lineups.com/tourn/Champions_League_2001-2002/Stats/Players_Used/,http://www.football-lineups.com/team/Deportivo_La_Coruna/Champions_League_2001-2002/Stats/Most_Capped/,http://www.football-lineups.com/footballer/1978/?t=875
2001-2002,Deportivo_La_Coruna,http://www.football-lineups.com/tourn/Champions_League_2001-2002/Stats/Players_Used/,http://www.football-lineups.com/team/Deportivo_La_Coruna/Champions_League_2001-2002/Stats/Most_Capped/,http://www.football-lineups.com/footballer/1579/?t=875
